initial,solution,fitness,duration
6156135496444829202199161928329436254766345292154691595345706893007923277774677526586097838063598882233243510374350385186129811647239146927685957362427937843654117184408781574982906818553117,4556373576233228486338411975811788269192274015533179600705712446791420711851292477106933617349836526278139973931650958558689228382394648555549064807497218696476572942843302549685916687423114,23984732,378.3502070903778
3953271941208337772279124476663937608680565282465832573843262375878478821896774557194349406259501121246434881852592605449101496996918514536953513653042902915317246833989170849773285871661761,4377149483974251987446236966109381018368978319645802039877375382252146029179946390358532271159235788647774824411912956155799964442834547030867628405625672116685853373391591584502672658213162,24000266,435.71294832229614
2383940725389993777972749610122154257935743516278337117056638982044691085505944526319863261396793713871715264823460844765425668551635968014952864769088742911229230584588182419473753136246918,5583218432727911917205876881094697427930779614569298312625818627447852609690689997463433150731423513837409513486752262181585536586647826345119335875749596739644229324805544341897071362801216,23992464,439.32608294487
3088783422051957275467277409252425259731826143766939058295548626227198119147598413877779668158112791566916505796154357099238521438382768964363401849243938324673416528106080178633639444194553,9657526523218602475724671462414749395636927949046653484406616439703043539968504422114577209355294212839215283836887361211972748551865682768948973398710817978353725991231031805881661359548717,24070604,393.6679894924164
7057864177309431961714596951187463456395218799695336548512988489165147882422344218135286513726863677631844989734743742262838275860591729376620939890805597325837914243350015124010647525921626,2858731243092969914363897183555394838651787170595362236979544622756487644894241792117415493458524556468166582915743771328811373929738113332202698509584277472566367402510047126061908866801993,24017166,374.986243724823
7378162229198238432775451469832091646814741888282153324614272309590312724797560478588412529857086574893336192359356699254158139680097506733655679456452644621734873949654071923776811011896315,8839516692819992344207797725453382822111274471746848524996302637187573583264782725293650653957224809841836149759076867034631440139033521091155185679487556856356042938162317179434592611896648,23757810,436.10389375686646
6764014851053682208917252360352186577541149305137704824887564699647931972908575081418428991929779852433144915665836694631233163679324595274078298726183459582239386142745515982717313346766280,2428231672805346206750768439990949247968911722138777471736468630177948937835841881416013051869742495591934855658310252669639536273245141240229877054446558593933829888621521433119665761755237,24088392,435.46604180336
8188789491211440663149355621173278919025832275381251342452135486484725836859539806265709628950539829867688243336109940238745937769674257769218736160441267432304614717953720471563165548975919,1983498720319010506386619455215159833717312699459385834467728442467218043823361806592576891145140255671342813732362969578119379162253724582524717606941266489764829357554397466278897309857084,23815024,381.49973726272583
9777239223382169115291550632561228016835574103056611480499359867159381773796044944247996813847562182146546664875851332423314359788838248192657272640859036195372454186347637204870959657718929,6646427327233438796763497388877652241915580924812189581505389359886945432151439526970786299835865577151215675246764794037314944681817347716262925059743690134930456319829328201023618560847211,24053860,376.11187529563904
8043176725264896837322907574183599956047703756878271146331199366387286284812441585445559892649153204995762130775752464851234069979434428572837932361611509615654410291068233881261133987862759,8587765571732765029241458956720264594496390549772404253684761826427551533598439413937848317960832170437892101689182552222517366137546384465636285713596999306986128819817411143423779162309880,24071558,445.4456024169922
7411472191816427414571386322209655882418392343623261192451779019694855673033971594494310854959878613785083673982344253739389958029827587684407299521446366791065571612376866253570175426286058,2964877563621858031441453710405224668145383221459249322542351348869817892877517896188823277193748456398590919299336720624116976030381555579037942646613654681269504334657670119173955872824779,23996956,427.76144528388977
1180581830953314486024326774454625552504794162659127991768110422236271351453437723882965389903709846499571526973204902365566792192848578718659343887874614068661798973935254184631757163298321,2952756460833247173753344637543478943857932617122176986904281125791015695661098966333998039224070148274291553849202787886835559852477136597506672841145924148196244516736786945831231695283018,24078344,357.870099067688
1144149684348876725085476591132139581785483252490689452492070172216935131673363260261928975361129889625769556410995340387359546482960927182804323277779374566428735861874897153295817564130436,1176873078318034508447455539215819972869609872156462184953771932286401735689299105488241652754261125948991366713234090967051442057336725274341569432297985667173388314378146574958965236382826,24080604,384.0980281829834
7763146709298957234687422355393697938317563713126489190247088597544644624328414233371197665587510485797991884821552940856166501187868120296948352830425536252678327327314980399616912147604551,9911697109890737349285552341132066245177613530276448297947050211657383126952882367633468893655121759644731810751586471267428358819722195443845649528459362746878876391534080399614257294603289,23918404,430.87075185775757
4096269031852439191791128811372697492797895238438076661599163412887536148147295657384466423306855293678255051637769495967478118492567054799844609312122326258207581307133457483341082578642535,4272803231367410551709751848516226672557247134955261378176277196020531213966942892631838794887494750186833464168733970982982904224033642177865515996301158897535889669544559432362919314785644,24072590,431.4649467468262
1131649472195298646501737713927981019113725924451797781235545961255590817389587530972319932462769652414367489922057384733450186993432706660872616633674836428053408249855688681478428658422315,5310645752218495854224548035394813987691997219628633477431271907393174561787261559301846225089976167254993387886692942996374536324179331444251883696368654762381116822855440580785706027112075,23916414,369.1439688205719
9472922180987939318470571269519078386481965830113619801520171352273768233393545534463416269149248366567760401029587716594507667625989618545257334871359986973264655214372143492287542417488828,8453471341065278968994191233424482522143499306997287333775398388227271608661562011190519149467654267996954021706643937445085568736258024385735156278451081322318755675992584864161782977319863,23919052,374.1094150543213
4063499282354345777532859995883535120295512728796888990416937671859366939159724209127947379192898176044221647481591186467021573134761431652554387868234248141056623436587650333078016522671846,5493528493572186527669974446199311375550825729882483394515674227329659020256036079301367817237697442294753492808714774053333856475162646943689886265863482161707381918534110168971122895841159,23844066,434.4484808444977
9354594867139290892158129827966837911056622767357953085757920153344189455422351366164621187787228148804526167131775382474129408374380639770661781398624529950354912538948657243196960534328446,5205919770425072824938931292689410305845577369956134966701541447594554811998133128240296772961438836346063658679629147871137439549043538883652987635512117222527183785718084649723567826163246,24051818,422.4193971157074
5695579924924358251069218670476542289137973444968846425961691772840797818298023858111331720629468721376712265371248364317598196016551675227143045668387840329050827435558157339543693949634138,3684555097653996239469823135818049754111645724472172059073118995641352510893526336190683257931256463828194299162482758679879518785887026377760403414768324217842747118474366635422923053861599,23756582,369.4688391685486
9377248248166141173569655157233547251066294929704665143471831697034594987891971269164520378051324523631735629683296784588650794336902821402257421239749895389960277630885788881446841751353152,1649156626821250746960469329714890671040147558978878875234118448542125637772199883176227133680512245993511476795340703256923376287357652155847942043243964385331895930861379596546881918642923,24031572,371.4553053379059
7797503963882217741563827221134449266937331111259304754943610912137628508729324228951860484369788466794052645315702476965558897472459349967331453561832565864205771167590929831946815168238880,7783342769881912970185682864342973549252215740912752471953361072612390160668932962813146048764665733351202124551517649575632583079451138416764714439502662376831748485805492983999359587889478,24009370,409.9584369659424
4710584960249059862650638134321872983587385216266875388291791225546448616536533174064543679613695655376828152046804892977701694199769474221114414883195925284712975339427383023778309357195127,5525585960242683777205181737518741347138886636983572764198446725468785396995085406395806144678690336274421589238224935031169117929107665152921447499156971239133294628173048436945223587218370,24090164,408.88936614990234
7197483969588288503599549622187146094914542571753383347290643041052749277275423923667856663894363240192637988165291276461347931851951182479167820568073415928157025683376122848644383175961055,8838446747366424814541935888489277106025147587969521347499012531198623073133591562815113797393374926326204332705548796516682780369715798945983527631428550418177882669630722261994651554624029,23732838,366.92557072639465
5588852133838937239295132094173561648267778561854871526164771757846416598743998193794045106258602434999725742294990846972803035168193836287091442754592225761473128648065096665331171143326352,7958173961607162851665104611744256771847754021362757905133094359838693466426708797953245292812994980338352438186448473594129182964820182389766824159792251455506768822643163375419505393727813,24291530,363.8339476585388
2729877117524165743491966286963307194825104346672499545048232760449265614814273934979123168453635571289779575687880604740283713555970458661857288183164115120976633229838159058925236339832194,2884716735570892744696736315311214221902587433049197482652729580644416865669244299935937332375229634574589776182681104981402779624760761355118517881878415465203266379839389058215136535083994,23997716,411.24161314964294
6747746944406568422208723918211967642921653859668671105315414664782877168131393699559257358083626349193258247342789760759845050377228948681812269172594909330794395545133361851352881427703451,6752469711692589922012383193807534796944263914926595345101466172816881315536993970137312406261842165243550903571548719844685437722958041466476929788658938879433355185772230872782745660324718,23963552,410.0925078392029
1416736096726624588939862354324961713062569314368455120367448772509587183361135998527988164348232767580842971759709163378844214031415392905247951312226978947462683555728296515196779438508410,3716111451766533944306732963292097342162508761891732723669407194750865860273590648559234338224574802598288481173370544811982153176416888552471346927749785742892683559512965649363109918245679,23827066,364.3480529785156
3264673535039781841683316631762372113876258488293573065779428915940559599044938524928966869747793670498780227247499843486160515227554114534139612832382582056871671931816964141542623290577510,5584905350722463939279596917673372888986535818429607761877515761977421309114121599289349186107126821613391995807564562418796905243335447453894224083234858465620783670312716714254232663448568,23958924,355.361474275589
4365382119788961665479681083943195628681913688050824463981260984494190222814358570774557569393306764422429461137558716885359186722747762551796922673523356752348204589932240131771347415197093,5762314372689258836957129415416563239179423998366886405428586691946227614355027014828156330673820932937499755909577535918618832478574512124172673136426011487852847199448710757034924533801696,23961020,401.81594705581665
6866646089928253930474764110132924582250231262759742527077869892459583401179739146449649018152081675154749032333418280387255272184886781794486157753693136891619566371396585431437587593529326,4361545586912296603040887845212025825974501499627315224170688982916096631187195246448371491810778175516739013333180583413664372865576761794897947797693872271695534293392456358423548328549226,23816772,399.6493446826935
2411433072508576835521613561528363883466739102025944096921825453349982971193474448988481673846082546387915855536976224790992332216297317886665926792777933795034148176594285174151647561807012,1235931458840578659475351665523423650228197510962506648598634345177178433266858677727048467339890699280302482971339471629931152116566187656041957920493248378341881385489749117691272952442237,23685330,357.9252915382385
3768558214517310317840381761849552607459498702777944722288769690535457948299181472187413465626632252363832033434513424628698059569218166012863916471305885426159719756711937722449899950363538,1355639903921020828492228656676441741576348188167987525486296194446299395508572336802354304513233077877870436673173728422683572718654789126871159602451534149491613198692138549359799716405852,24135526,356.69492506980896
5815620464590592417315025894669145232128368797162685223964861419892307683131271735705756596829514799298454946048803343319104267953420727463388875403753446627499381737921177216891561855867823,5811313610707545247746592569606439884928532387379261241216440199599611581173033663583222750906716471497525494567480281883427949768934563275138822971134453781869365732024057966891486255728839,23985268,382.12461018562317
2337465765365846283239177263675597892028619541336595025698531348894753083802940866158225299574844493243409371564781427956621381827829051749173161874193368799214357896261570987711451224106064,6272469020577841563311331760475895976583466454313689501281852887889475307480487686401910619954243233229255355256529269893593409278249517066737914541183568163896391477261378984421713724229167,23953996,383.6999294757843
