initial,solution,fitness,duration
8646567991713365333409268911819723948935730265956552587625215298692128584473518434291882329545709179106447974276123887768233754859050228349200619631141675746580353748878119436624419463712760,8646567993377227704096838911819136394892573047599055388762881518986921658448034665152829593954457910532643427612258846878371785565022284920061323114167513462973353746423119977724419463715260,23481078,1100.9958946704865
8237811388179540820775480979347226676352362366322757534192311828459514230893947619879488419659700837119494355856446343731686214565352465812336822766515909477529389987601078506244219125691174,3159457386704142779818543957819134204635236236132972713952482832888849440308980478590794891967530871194943933344467253177626214565119965835668722166492655173729382568601078506212216715695574,23219460,884.0546684265137
8064389594615792354481601139731712218730479737907918704298858935189666511023282972715074522695355288599384466332833378267741962564991681988067591562315234867540273613445754434856162429142076,5711589574618076359855264397317922142431322675791870165408235589662238106251447294507154769839628607849844363995333973777412025239891819880271215624681348690688736133045754934856162429146759,23318334,1006.0514369010925
9890136744385965851222464431252923194808614426672299574546811526626307911533389785478323021757799504610692348652741837320365682285793768459687782535406160499174189755388917119216704534398137,8590724188245928339322386443605292579195651442508729117454681351568108464958897124783130217513996646104896698627448373153639823219265317523767825354061988097941897552016947177267704534626337,23285652,1104.9895071983337
8321699811867734405625596861950657212393851799490583074632276718164889238456027858202457923214532916188762829699912437047375674288451480465244093644155261719541535667395107871333974936283137,8352986639819444056795674758321733988542594901153352627641716265482395594727363420505722316445291621689197151033965581144871873885589280778961024821421251724678306673706760431399694993288437,23481246,1107.4211378097534
4772688876513582715391333873174214261046599061676280123966744849522793989951925518545555043162089752992246762322607034321356217786367997412081839444691158316337428579931896564844054871530878,4732168886651358271539133387317421426374659906167626812396674549692720989951975185365550108070897529922467623226093347213563077254521974120818394445211583634342857993118874864844054961579878,23621048,992.2698173522949
5359197376911375183634498112445273697471674583587672246304143155853139866990283283611420564960709627795512182785452712610942368338966929942256496816389388765237347950178125847240484057291580,9881197365912775184063233647244513537113414586488022426233431550315486699028383617420704960561547795514466873968712610941294189359299462582965763817597762371693507978305984728885483221295267,23407716,997.8728630542755
5080186289520409986335669989471888438124317721588390112716531979638155656632188764039230767389514657426849226715245109185349614852599275977844966072412347267436823135149345297754627032543713,8780106289543409998335669869488784381220352621588390677616531979639626566321850640392911173615146577868702227152451845713496894830431759242448160724123475274368297171493542977855549325593713,23488000,1090.1427824497223
9822235453919712352187079347291992429776173068379320386949554909767532158727219460287374138086449246174114594853678816555736104964569766253112474050785833683636582519689850352611816284424318,9853224269391925235218705434729199242977617306899320649544579903776283215872721946075738950808644924617661459482678816555726103338569774713112474083785849361363658251964185035611816284354318,23650022,1085.6841566562653
7940665691086157277134220333767506086162228381167119277385877512939267463934514823531574876231184177088129764545419444959615853653342432431080693049286818475592982552782162994363890946598975,7940556910861572191342202137675058956157228381161277307385877512984267431939148235636248762311391770887197645434419444896160536536624324349806927182868104745929825527833629943638905546598975,23717542,948.0480952262878
7796958431529289385557560738129347823963215859098656272747514407118302354428044469113944818816996078198676691279932824595843233619103583482125261117745688763672770535064412051343749976622536,2696358431575089385552424051883812939167281857119656232391514739095302351108044597983797318894999220136334287727866924011432823394675174866256736747876608761702116566829412254454749464795358,23170058,908.3430445194244
8867552958309218964715752935906684411254742332492570575669332686641663223640034344551917539762197456542799371498109481792868314859118789136808389524672124737761205362384282938517347150196078,8867435182421865471975293595668441625452332492570575669332686641663823640035515742491753976219745967953993714981094114586850485981878913680832890304672129737761202712389222717817349331446085,23593014,1060.2137060165405
1769153279847351642617333138654836385602582762295199746673248149211045152669632354520465571725778421942094965711921286596188894034757956957013833980789064229793414337305028144487673258891868,1769153217473489426573331703220363856025824362585186746649081545510456848694139595246277271985778823742644961761921299231884839403575795695381322738078906489793192463305028149487676529161115,23397542,1098.4692740440369
8071636694467491251815471483498579287824507573202995983942387767737886607021565257290524316964842841619640113036135319541027175818914826892381343768223132555099565792628835446764331659939724,8093635879467491251954145142449854708797900755036557929852423829647378866026752033394769437725325281615964011306613181934102754368491482689881773768131325594995661766288354465922211723718283,23292958,998.780549287796
6368509455623040849328122524154660714166523334369803761953913049790825441042297092754368559764583475357356387678988957656788231122721926861171447742079492177314883533218164568751819289691992,9568139856230888454875582351516607710266133343288066966394130297907573114142295092793711223764583444245561476593870576567407846227219258189179851372079492136448835332187445669478692852919931,23503086,1004.7911760807037
1798976357628268889048232712358685261455182844365383743387922042102450748081733071794164150199916529149668695134559347583653243747519484546192972318967277113935257821593561407069762238469660,7698446346622568490482331173583885261455281874229282488608753129132375097899473307179742150196621526449998695134559347583651054412518184436157297227803947774067358211785935611670692063699633,23459680,1075.3749957084656
9289714533428781137894482286113868845127314182216970753593850906353588810792496764324773944566446553060732325625071312664389164029919961774919289867183426175595452837495361557206572378014269,9283147956235878113789424223211853895127564182216847075299330904353588810794857764981766449764465514607345253349716850394289164063699957712542891671834261786596552837423361596201972378030261,23498016,1083.8179943561554
8873377062013978113692799182235275586414539151151235068945760697446408362586333475961751632952565145412966648248256929049643477183887738421938005343894299724193067441726528529715987831287610,8826337555983263811255879788228992708604561513601850689166427728464019232738334769613616399575241454129657975824420118549643432624887308479398417456355199728097367431729529021716549431537610,23361320,966.942227602005
3727307463426568212879539482781739169114990165419338171138066883143188532985012409481599472249551645898339202486616777708456621673443409675787354192266045107659935724652145855838233697722925,5033148948156578212879768882119693426968831169019275762138066945343558564986012719409141475943651494463863920922423677770735632568754343038757874998426374510312217812465205818335619597722925,23280458,945.5541319847107
1963814596839126302096079677632478829470923362684415405542667373538990717874171021324578618828711295277973684655131537580639465048561459848954254122854964931612957259901733427135886169432328,9919364558391268520799669487032478849497353386764445576042748937928219071786617812622468318148712291177103625654631233980651525015562159840725484412238496734167595759906373302713588619435328,23461488,1085.5549337863922
2389963582735533955868828411719726014256354179912560505298627694656646534522183414991805168739443782048853161411037864698397156838703632748657214277902430467935947132798143405128797571292692,1115748182693964957249374776288675826855518541710125630705298628460416678338224334123918363587027378209314336199737192533159765949504832198957211690864025463245968134664442452851797577809629,23119174,1091.738113641739
1890235516722875261378543527296472442658925569268303678085484632229058867650616671299209751967031524536694989573417787347462938114126010443882395882179498363191915937401569178411457534783343,6290169644722875153782427291064947465202556244122356980914846877905811765061667185598997511870319245366559895736830878842529381141260754388239534217937836319262399494015671784863571347323343,23370176,941.2355370521545
3871146095091662681562528925189944584829829172148111646728053699985414963646588581068307724201376877336486126822731957505297936278553470543335191542433739185157967614432247833267792359749040,9971106046507751448156254925299894118482428017214820169729653419763368252708858146830624451876722693986129149933195573885652762785589705433351915344337281823754064612637313833276796659749047,23326592,1001.0352640151978
2193723785686301473731755369442439714398220117983511819292265884264133492578236258287499809054768950714488318770814666234533865730752744840647715969913245601667615279835568613962412925105995,4993551967686302770383177260914243973678413047798251140942265188426933753561561158287499951354298950814488318716869665392638465710808620482464215731271324534767739527212523988562375914596904,23148716,1072.695024728775
5010378199352442461374909511936770798423606258733317656554061871221228253168547335126967871687298391718868889463227458019546614786449926336207565692559141914252438340572854348915299477308397,9483377633352962464413904311936770898414607358623931858554061879510226953162192175126817567168452334998058879463227721819546678364495274362075825025971419142654129830572886384891529774706359,23483094,1082.6476681232452
7991558358454154626903821361877447329598719825023162051303435899093102713195624228814915781786431281687614076336353575299463984119565876437329647312567498285707580744284269460729748326166592,6228558358714154796903881362677352582598899822423372051309744399093102713193502288141157817864312216876140763363745752994645841195658764163296473173674929854758053709426946072344856189166592,23653864,990.7083418369293
5599161812942790491015388366731617121673594760392291304233351139634758628467736150853757931920975314257667806564560954882412494526893284798898817470173572782368445463294058435872526984119262,5545651878799391231041028875131935699733464603990713042333781695989861215801418283257631977975356707667754647363844832722461212668858425889813749417168202950495427444058225663752964395119262,23279330,980.4052312374115
1954825259264319317948923366266464944883743397970698451737447985876776956114214540292653779667886719025685787486556281516607541109908159232233111820833230248973872135918550139128042556342734,1945825259264319317689554462902503688372439607032848737447982376766956114217540291153779685498671546689787486556282616385441199728176925078335718208369304351157922103591949133128042586342734,23620130,1084.769826412201
2861715932074277366773042365032984462714524437531553371891561651709252641998769284653828926596022398514197849974740678841260548848176682933734812111799952561579463641065803583592390133858724,2208815618674525366771756765038371331711145437572553591827581651998332416557291928468269896793969022123664395409747214962847060185483578689295042982691797338180149463454673108725238442493034,23184676,1030.396764755249
1686449572981552972030831537499324455536331904270627921875432514960784867179299328269117312772098595388412765787761819683358405180264613913389450281056154232291638584467135747265346689644796,9492192033296753997896831834437520805755363309042701379218824361508660781825111599727574147312779598592288628123458776321342589351167441492738653528101756548599163668446715369482440626644796,23406970,970.026052236557
2613678609077521311674375727703842876435379844882123419384552262415476524803912298666825597696919202897910575479864517303925131953272462961449537468385897110503373165618635405899346148819482,2642366558237234141153917546688431136435934870692133613789552262415472248081127484068597625944780499730522754508596173816299231953277719638798674551578684711079907335618835666099204128399482,23327438,956.3014197349548
9423296183170603759812773945172015531018808319795851668419748587655482887406936997447147798168965538252833853049324394962919063441278672192261150764186042343256576413352272759643957168325246,9478296183157603759432773664513207723161880519535883928418248587915415557406950741747149724854679382528646838993983949366590634412886721194671967641860709932564233343522727562819511103025226,23521394,1056.9454982280731
6212097159338422132366759581456846708820649678054255173522899781740584882227291147304391895049233177197286181476948395101379532412390715657928763986035446116965373474692643385558275416668439,4719210971593264256323667590814568570882064967805425517352281778994058238662729118230439124504922316517286181476948395461379538912390712157928763986035446116977373474693843385556275416488439,23659502,1064.717793226242
7914223416953207788629647932084304869918219314071526423832759459866735487725639173647776313188861927091099334375824676258526117442638168531289750588021415789946046352515904938374451655651229,7914534299584077818296289320323051699136659740887264238327804570667354875256331782489763867113619299810991436282439757785265774426381653464731505837214111942260673525153849905944486855191216,23538614,953.5138063430786
6532555775728662699721406025342618533699924456231133828483179324393790542716502715896664358883383198855119700677164559129768745268547227463964113954980772043147881792942486194107391284658301,8732558575108677551214060729574353368406562337332812831793244896905447165722615898197358886538319850641970926782446359999763452626927227445114113344980682018147866792942396194257391714658301,23527292,942.7494325637817
8544773278689374543845921736522396630677217164118359867029033261387806063145279563784353285062103498492961972764718255124691411595143523197244257896400995347255820949681752169958763118884836,8523983278739599038169287686561376630673935747274598252254336313180026147040564612111728506251347749292297276471865525754115104743914419352460458967942995383845820948875813169938762118964836,23488696,1055.5124731063843
3553951549936330160971891808523321751427704710408277249973759626133729462179196139748492529050484287666958383416413144678579811214365436825978201176578698546472887108925452283629428553336656,9278915499363301609718918085343217712153704710403678246467596261386294612791961395184923516504852877469588323909420376785742814148865766825977314311574498549972366095254522386241285533827356,23609944,1059.7866561412811
7047579683431999349010918925236842691564965408682285576935011469862246858672022648561637475313369899517977354872471127329137217733927832808830257951814559164238274160014548766446231585139453,7047809083434499659610918928536843791264934408651644769350111986224683675222283261637475311369589517977354872557112452927562187893927820578830257982813859164204641607314547766196231585339453,23687780,971.8512945175171
6642161482280523414508728913926530368685417762843999313117040467275519488433840535724122021716359253583827295275891854686760321097907481696444931929784723376792617769849553345891561556189673,7442887931548052341482872884138565303632924776246199948311703861724433941647403705357247620217163562535835060295275891822298951868197906610696475189687843232661391712984955934567157559419673,23581552,963.9199721813202
5076819043934521463897595675411287835760827077301976177119943280993685153916563322244829048874122072783136406541699125444966582983418877353618659853513622342962779159263855844710266414895237,5076819030911211638297595528568286783574564618660174643897834322599475511739564665972413930585422152072436314033796941806278419638894188773323259983548779144964249129227853665510268237717014,23058044,1051.5989418029785
