initial,solution,fitness,duration
40373417188575442291346104915125414524448351621539250475015561230336192752207233114322826445859433382236113955,25474817188345942291419106151239414524532335521931430305715445522584056275220750124322628463354383113736491613,8052974,6.330043077468872
40174047523211421638124354453395844182249595553639373435284148295153263015020194621624101431132727385723255615,42658054522411221647124338233395144154053325554149365035174561318392637134201946598211031142972273305745254828,8066946,7.328866004943848
21565945292010545557432131444276260422313023173646552151851493940115035327947183438192425371253414832833421658,22463045292085321571032134244276340185547492316355636501511511737431523397928138543192425241541248594033142658,7979490,5.144769906997681
23381934425159332784914322558472620403041171011443646481221153925553128566292045141332502452184357163375395457,37385934425119339832143265584722257401241171511553654483023103925273656282920454946215024521843531167145301344,8055752,3.9129390716552734
10582616343555213675612931503383244237493922460414354248141345309615191220445515327472572348112852255918174033,31492616343555214475112936503383244237839224617584362459401445304125541912201055653947572234811285215331801327,8062572,6.541640281677246
21271447759222433233516364415652585432515302181537391165745854810305531345017493828132542942403261243920411946,32271447445922321233842367205652185437513335239281015266480191646573453313050174913589254295402455124345111841,8060034,5.419111728668213
33423245185952341641251492047929151401713367157222835392737254630435532653315412566115040481023419385824445821,18432545545952416413651493344929281417200327822215539135714627425535105331211237330504840262334193858244765611,8041568,4.770360469818115
13444636225628387555327391232337411615188550954474232649402917215925434105133355845190572452212634203148301114,14128363056463815555427395148233741161275835505534728649112917204452184341013334032311957024422159342545326922,8095882,3.048800230026245
22822958261651259511943286174137143145134436390272393840185711153074733485256421049245313503221462555203554344,52822958263454559395043226174131411210164553602711938404447371532231954482856183349245313573021462572035514231,8035202,5.4681315422058105
23919856316381858501359407143010626115746151231192549552243443512344320375527414222542153294543320483547173628,22839595614551844501338407144810826394146521251119493122243442514530322337352757036545321293316252058647171543,8098500,4.906515121459961
26301954143537245551347581874827462538153423523621202895051653171031563343228396322911594204131124549404157244,18291954443537115513247585741482749255526313525340202822503416214305331243983961410115904217132456452237463638,7993648,3.8381123542785645
47175249503943441891621322035265958519734404526233255728148481054311122013563342364637274124455385130532911512,20234049239525579162132502926596512183443454212836315717461548105430112401356338319372741223844451251435584753,8147254,4.435086965560913
59151440236113354485801524923284373553324110244598202230471642571239532661719443421272913255538463151187564350,26571440236113817484425144923284337525442324147352234392015211004550128165962419305582729135355334631511879563,8115170,6.840182781219482
43491895019475939131429251546310226427226351165112455563311202132584844240275743052554041362383428315438533717,73218950193359431342025238310246543949473537485122305561411361221342344450275726314255404129158582853174611652,8047308,7.725789308547974
43312127303519383355561621455920544101296263704734112315742512545572218944493244650133932521758284812365384041,28452127103519383355051249535920564431472426423025142223317371834151257169444136543613323952465817488505401129,8012122,2.6384260654449463
16373664627511551325201757585212561923855053181733294544032324147301154444850434939222131422434263828910145935,83736657274315561351201759105212491935164146531839426345551402337245114744485025280222131423034293854958321423,8021112,2.834131956100464
22108173457111442182648025235154456361322012592243553916403150334437582193192955135245387471564641492830534327,22441117585720141182650025235154325652271681259413351939104031483323715479342295524284573821466541493430534336,8084328,8.16511082649231
57432112192927018114644405893015936313742356492250387144555534333941352101725165120265446853472324153248132852,58392112192938471811384053483014636523720275649324333351450512824245726341517251655922546444230412410579135531,8040152,8.511773347854614
28164852202619571012155172445458332353431127593443729513149232647383925144622361318041423559745308215015563440,01648522026184543125614172415545828233910111959341474446313823255293721406722501327251423559305736851534333449,8058082,3.3312253952026367
16263639422543730561555917629832511335211734415528310405321244850122246232749444533575231381420919431185854047,16553639132511942565755918629841513530474701262823102452146485019122422274944533315523138142037343541758323440,7947694,2.9201338291168213
21933223421447585934405437845234849525327203129553511217302864332938564118245141355725744211001146261536395016,55191422342334750592215452364523124958533034313913355561732286431527383740182451420157257444110011462648892916,8132422,8.160274744033813
53442835334391244762959171845439544152143746195401121825726058203036504223483171633512449381555271325561032122,25442835334395541475738592218454311544521737461914271684033562922058365021234831742651244901512301319531052632,8034326,5.514624118804932
38463930181411511923354460715575955416211031948492732332854403724415234205623647122258313172925458535261504342,36493930431411511923544464271557595501628103158484127563321940372246525203223847352412313172925458533426150184,8050618,5.965692043304443
44252029535934483546495602340151821145544222283163352103137474143191251244365558227761757451926308395013381132,58423429535920262346495604440151852145542522284151337363119631123724304105535227214717574543948118165013393832,8017838,7.767218351364136
46334730585126184259170411448523655503792914391320162822138325244332225349545564461554121035231183440317192757,45432930585147184259172541317485236552137332614275720628222383531918460495505644401354101235231132341615493924,8038192,7.795266628265381
83254465949311374818195640253152641429282950382022433233910155303525524461751137574336584734311227502116451424,51223463049541137482044568253150412895729501018324142339437555935332719617401345263836584734311225552211614224,8010794,6.455938339233398
53493758514727282117344212571041355465203814131611594545420562336184048215731162655302229195043442433893233925,56493758514727442117341512163241357465204026131411594525455939421820557364831536838302219295024284333341012325,8045050,7.43497633934021
38435451375312507214332645144732445554911592422252856311305717341640293413028351023636191539424618584852271209,14359512953125045214172628144732345593721024224816114131135403325538635630735574452361519394246405823827182049,7974888,7.607876539230347
14317554234594938102322927455626355723652393212854024750112515441281953129415164013204746483058334165337432118,33521755273459493610132291445562619574435123932112350313873282551853168482429415164012047461530580442237214354,8009196,6.692798376083374
29361139562551652694922272584364647537235848245045544411718123059282101013151423335157193752143834354420324031,27411139292551652617492210258433546475331235833636563459424837325028211254132411845445119570381452341592030407,8071844,7.131606578826904
62412813484958830167295752443224704656153138264199142321204527551363440543517331139424159372255510431250183253,57415281348158030337298504433847646532131191151891424122645272323634515435171643204241593740255510223952493256,7992488,7.250112295150757
34551230133325155937231929285117425325249384046444395635455735821754321080502012443962611271441364718483116522,13391230433254134375227292031174223228595734618755563545162458194354365321050491404896112681415324738445151022,8077198,6.565303087234497
29745021561823433175538942394447336225351571046261924234954276433741532153113111125952148354530251658404820028,29534505956183053346638942394421336224951571717262423435403547374113321531201127194052148552524516583448121028,8086870,6.553179979324341
45312095444462725155493240352042428621264718231034591929157363752517481625814155311415650713433858303933312422,39351095444462721554931403520424216225747263229373019101124481652859723254514183428415056361343558531533171238,7991012,6.721286296844482
43132563227333548494248746252835031511922554524472658543729405323595914153938441211620110301218104152365734176,43133356427235388342485572528175029513722554536591958544732405323261510149393144492112001130121874134164652246,8060906,6.419701099395752
