initial,solution,fitness,duration
8774443514566458256616214928193069299752965012838991276740558155851868374720817779562862373797131105346703439484907893456136594165759217768894512996013438057547224989636333212682382242104831,8774443514566458256616214928193069299752965012838991276740558155851868374720817779562862373797131105346703439484907893456136594165759217768894512996013438057547224989636333212682382242104831,24313182,66.03398084640503
2535647626442729375742370324357373718486409455229549287219926296598177204716488986165797358684563112129089151256675165410790131334287668850693080971431609982839912434417853853654184638523917,2535647626442729375742370324357373718486409455229549287219926296598177204716488986165797358684563112129067151256895165410790131334287668850693080971431609982839912434417853853654184638523917,24145732,35.62470841407776
5915722634048381852143961708017754605864487762931283313997624286124689306357716794415637739651852347615382323595112174259975249890663650792055688165192877838478495934591104303488166927924422,5911392654448978976682894881775442186448740297167123591975234549724638563443336141330219637518515474119061325795680742577582452536379502206233819319289983847886319266701065276080166973559822,23720006,36.48109674453735
3286227042141376403023199282907962757817167241068469349825753777496543347312194627883113945721635886091199582056417674613822948178789515599669973385363367380938540559550522826544181284664451,2839872455678154037954438166376318657785262661771121843581096337573342914265879464747030251936352723985454761495614219350902399141404538988979913511168921548807282604632792277266205884695983,23477308,61.17886233329773
1620422443463641541740259478295591784545951564786527679895783344858466611778769883644539035178099126072376709453873326527859636162213149223095261971391408293508123298149286728973318685107513,1620422443463641541740259478295591784545951564786527679895783344858466611778769883644539035178099126072376709453873326527859636162213149223095261971391408293508123298149286728973318685107513,23939348,54.11062431335449
2146943491569077516482704363997517112801471735545777422877266268581925838132762465694213408593385266922927315028393015498626333723971954789886010613635965953445931267452018487998078544181684,3319534925665934625147037581782951147137439615521848586914090717973544448501632667417710805948938157597762418989368852674226534323993072069636235832986573277820224524951606812128318764949681,23573526,43.321977615356445
1156883992767421797789663836990156287825099255535292293845458547807138416552891491023365894464424843865318597281753712677745492407927955733341732464663020613266881670319842512860617391191340,1156883992767421759778966383699015628782509925553529229384545854780713841655289149102336589446442484386531859728173712677745492407927955733341732464663020613266881670319842512860617391191340,24090344,37.746155738830566
5487782185255775688168395912623658833391762274406046307028139445371547928199447940777328075086142990346139982019623649411726646784528911155956425331384324665896729397323548275118556371698210,5278678525175476152919591265565881873707622264083463099281394453751686081924454407738780491686112990348399820196236741177464218450891457795956425331384324665896729315323548279733236371698210,23859594,60.44960117340088
5971738017907261942639511911060762297724835335662192308124669401679394617284509713648232513473836163733684863955992765458905449754120885274813115186253456589870432885679879648572514789442223,7561169524599496764789666869869652899234772952380830062849914785219138507111467437827327368113572574344115581883205517404497485163603176259070679145422568887793429412102628684533393519325323,23704344,60.166672229766846
6186489977537919369195299224809820923626357163043503971441528855427313876824987372882412869546603323747710805978415596153671790137073422452934664578132587994842114256854062115165918478356636,4486489979527916069195299229409820926826837463049503975252885543731381323574337274241286711618982887710535978415596180671790767073426145663433487813258794884211425361593621151652940473556636,23673842,43.500338315963745
4625809211589613622267874664395535132891519959659884837990377731972768610114588298558376897840507081237582126634216602033486994562719354383253573452211841624964304771799687143931446740272455,6211785383089353047945255663511693977942041766598724032903886801925221082213924295436578913846127881269736024292623146418371598517871574493496464513267285033955866819436875777031446799714855,23681658,41.82939839363098
7768913220394326533570344365210195914915869492377217647917508431618939942534462963830735616148075982288640403528557411298385637197578941812758469590677964872872436613824518126926255478512360,0831852285841926438441499812443296331538940759230972177627270112545618267273861690151035698467448959671356766551884239123734913337959681747203246645794880715608554119555093492798876678223623,23694742,58.82249212265015
3922308861115418357469487863174567649579377995761437224626084800688523277932525587759734258241315194772962910428205392664994812665073989133514070589513651286381646448931563671212883479059431,3922308861115418357469487863174567649579377995765137224626084800688523427932525587759734258241315194772962910278205392664994812665073989133144070589513651286381646448931563671212883479059431,24119686,55.66445589065552
7828236177657333975138761486924674998272555972181346283718953716114143749915965926934450394457752306564235447791442319568911960581295670767310351220868063534072820518901885224638669284932884,2544896583591819933813279192665614493034758697095703558716277375445551298284133961768021696478257675163290177361882211434777999947424291046606878393695242152035348688231518523266340847281504,23443886,40.308759689331055
4143978338969951843186332568754776447445601920628764403952829422355132474946659723223718356146681653970828853949677716691179348957225212902158367801593130176348267392101427858988054569150571,9467349747798696152359711189931382373992698562809043758133657636199297345349144548126247883150913327356825520604038887417708755612842572158825451466364952744995618103031522209884774172166626,23741264,42.6194007396698
4516571381547921078293933185334546287967529661790934821142883354072385706877414631525975860732507374250864456891122128261797619899804964883094515527366982081675743262484469166313233795425991,4989387114547921131290331853346569877662296617759348121028833557738570637741268152469786067325019745159164456541422798273903020589980152388969425552736698611372409553984478244321644268378691,23760628,43.848111629486084
3390721340356793668837314571017228816662525195851197437756996378795832736150985346283964484959913781758669261519560294542820841413093923870712765478089212554941882232474255667601244348734196,3390721340357493668837314571017228816662525195851197437756996378795832736150985346283964484959913781758669261519560294542820841413093923870712465478089212554941882232767255667601244348734196,23969192,48.792497634887695
9935744294957652436825396814114687495207598511744403471806847193162797138691284332616589605446421705062379348269305997318207736358662272455512237984157153990883867299241818378568525726161033,1388070735421666292349165246941231481769926631719679730517155446925253227720784990116584353928615645096378248602484047332780833885598657722332897479911093362943683145695157184245759887164158,23597062,36.59811496734619
7239016619759345592602804440991775385047623645499387337883714744395129620691198947935305765511056227682852686588462941193967312491548866216730275339251351468643228814818847277523763115894270,7374431459343272632215369357999344048886575852875981942341685979261602889377685725125620713962283655956362495191047919601381739016665415488422551129141377987874678033506449703012631882464287,23771924,36.59453845024109
3946173409963264884865159536196993383677453546078727082876934723912787485717724156541493058668097382150254452617815718621223190921442089431379161237568875342820556468451110989629294733532659,4518628324768536383251406094814912796623443929118010204692682582633773555854021138634436956536195765282429752717093728114311533507696279041587741630228841777486435359952698996791478489787519,23683310,46.155738830566406
3930151672455563662856106789162175744246796385485485247911620765095615833686584704297254863277753947648992293594879959307421834953143367137906013983127788869732652144112234018828081345119922,2596215159723631481525688140913114912147518613938546564237448718520865570469435778924383845726447958471695428267681903010295328951789987190275013457662608869736663341632452772280373499973293,23425832,47.12211322784424
8350301463243240385974711380456560099416534476395555723789256686488813929222193759184169587097879443269310158661898512672851164825494877511201842983452791777733572276636463325462903119829647,8350301463243294385974711380456560099416534476395555723789256686488813929229172375218416958709787404326931015866189851267285116482549487751121842983452791777733592766364633205462903119829647,24084894,34.98014259338379
1318724474634266293883371651058662901222545985176497763701309639771994773988921634835156087552795847499299351454180495042435665703882314574091836731868292441628616979815225753632785320112468,4539438778235162612552792163843175603798331954421795119680908573471245546136915995782842064948442656731412891003532675036458668707228837747792168946391965224152362408829933015381971859748676,23727260,32.21254348754883
3088353628139758415792954277490859676317374913419115919289495175077236198465518638693678756376659997511095225584181596638602082246872690803314422784762714422578912834034165326437064214534832,6348928254165894492238747667850801728214572365787534096729166418558453919990302768131910312524791551844275818320933659447052661438685299789953236795221716277606935735634474637411201164983388,23646350,44.61830401420593
2959782894488117164364776295474538184197467109273531123436971454468379634432723357686655359165161937026805665535020714939822327869052582142729860157630899699877084242575416993858811811332240,9359035723954834660451061705222699612793762519498488871647803619434214644412258223715588293373895776927824341585304112649686591317954184866390206742777323405897503875536628172195613675998118,23418018,41.96698999404907
6771123832344286195645536505865641396604061443520490732672751439839916542778717488530789879772492534623797578059186974888406115557670664922931335294891093311952341252891214362881296863825147,4326127897119863315424731105639141394875461778241175417585821793207492625957327326211840762263533548493760443691508042796589725595239016668358845264286904629883471819736799983038456825965170,23438608,31.67905306816101
5022751478925272314327835420596118825839982896972977468866827111917134765564485911230213695485169057873842406466248655813574698334497192541627315104537516323106784539979766037032938089943426,6562194550168568345312647395551188948463041821523564328935420707142991475977632312783860295793584138667477886933372590219647174098836687105192443946727498158618728094522236110726639124595379,23664344,32.73708653450012
4323567037128963614032303341427187143825198526674194450152022133599474762597908677978463154773738811816629160808634645949656896108485537527211739576026916955289345589592361883488294572292417,3630563577161864877167684134051238287417975419709235729952254980526905543432957587310132946959681376250663133699687182078141127636084408542158239795847915364838865672124451276982394122899344,23698776,38.11467385292053
8169299459577019978548558323196378047732651891549560379742466468217533536165627911320184138901222611689976404339555071107561338893626772523034459225148418978621465647742223288748098837449563,4919549922185772321896280774571066237201182674532413841208558473575339412863275259973687699230316590863448921795517945068889525715616431423607838737651966146339829644427064015816782839344915,23769938,37.682461977005005
5865445387930619811218070931277915490252788957266235178139448996418591742834086398564647731925584224301538293481325041106826248545363789315276571415634971166927560297352833976796437487696220,7338957402444989925211668842352176881882672416128781394138918475420366983314315824271192553022861440105397936529643966629532278512907746491134925145709158676359506037755680334796487679873557,23792010,25.631126403808594
4416554925507928883340843526206581597853699941914751394311194852747173376978941625792312212564513380704146729721075261635302117934664828385788063298375415271896428760683666902423869534775899,5165549455079728833408435263865635978537599447918051394312367674644673348978941625792209311095136998704142729281031261564424211722711582836018196308137785215496428785686799903223862534775866,23518290,26.355626583099365
2872734134167077749695615119730639398691522539967878938832634861454084335481923910942428243652158179187329020122935496823448837501366462181485566486075367657478927257796052555971243119468051,6725629937638577293306915824045815352876566845764139524583389313475389420111734014104786496874552359279878461992264348712224241324450357651705653690166183988967260179754713298062183918289179,23676726,28.264753103256226
8379885124272660749162530729379614259703421688476719717595231825365454410906943572049813637545531502341135612327822751135428718263166489479568612998337392771985806741504628385886663994994840,5537955172541345380889276818624792074308283334693187782598814450287664226084776162568694710291453463115773894036831356926652909234671750419959164312194742235885966649399152217170483297387515,23488570,25.00280237197876
