initial,solution,fitness,duration
857703567352256265433253133530155873507875464796944971262959161068244801249763136722747376077561961116345171476406634415474423820552321133928225121846,444634196735225627623111848695306858754178734647953547726702959971617500124910631281274737746056426157664524148406371726532353820554321133936225123315,14967388,9.328282833099365
721142464340235671484169166833919217451396721102445757263549502983013347725530122252796475371573607644473831542865705932574143663626620635827178185561,464357634402356717449771668339192176743393221101155727326424150298471379142553012222756436375715617443059315428657038245148697563626620635852178184560,14970292,10.056603908538818
241732155643487259206723426337357219344507674272657847416434554546604838367740753950111653215422182628706658732968697157307933496113626121141052513159,161732255643487309606748316337297233574450767427275782041623455455938237937740653914011352621542224534669662873186870713615581949611364612151052514247,15073090,8.781432151794434
643663231862106908111671572611951622313026424166247755173927375376456734314602165484434293402875745632792549724575978465852544720938705171681250333513,645553561816106902338526715246119546275143078424166358287963113736216563143466076454844342933274221377402625497245759397358154720927705171681250337217,14994290,8.207184553146362
107316121754584996213693261404550234055137283666643347594320764477313671117427187226468561729246821426560191539351478382379557025522263754153574486730,394447121754584992320596761404550553437385131283666646873731376787724191169574271872264682214316303314265607915103514066271567025522263754153574483229,15110340,8.173924684524536
757141747638167877153166467617262405910515324653447601701232935827642536555485442233686344435779399427313672101858324569524961719203011265037562314228,754571176591678771829664676072626438795153246534476174701233135827402136569485442237556344435739285242731967490958134168152561732203011265033562314210,15082634,7.993997573852539
344461261867792427325220733068672767028925294357458167853597414912504562747515227137385114352607710231156396469190555486563425413478463634066312117331,060485051677924273275373185867254701652577435749683556425952414422766997475151271376630142311287810162614764451934555462632026133984636340383121173329,15098124,9.658431768417358
281452577633214648406921947583011751374796612107245127373724234441500781560293516516786712546857364554354561839616259493836422677317020965173222633453,281444274733214648386956176583011751353496650107259347173522423453555283660294116516778657253768743964462540187361431279401542267731702096517322263195,15101178,8.238784313201904
729432870157194018645148237438556158342537646524445301606949143119212475796572356333735633978361067252059116612685426504722771732625415748160627427313,714535570157194018411424737438636158342607646504467305120694929721966875796531435603735173978361028253261121126854625247227745325956457481633627422313,15037978,9.44843578338623
963472857342518422649235214457343447557207815214653316976716030587550104068701339562764567365136294746154628353320125966791632241137484117651197722382,959634143425184226497653574573435672940071152146382869234748305875441670687213395027645673267855363174254621035332011516679832412376041176511977225261,14972692,7.100832223892212
685436451844910647839261537577122114238441528932971113551326435073586138137240247577448224616632759177076256034621969730663103365527942672456520553741,715415597414491064457935161757712042284436289737622263326435027601838307240414756534821461123637817706925583468197651136631733365523942672457520552916,14927008,8.423422813415527
675496832379185822483061386577455471425552139262743757631621981360630596567242550270461424416647124036201017723953737457116929163715213528335178643444,672773123237918585719113470657745697144565213926494375413666158560630596747242550333846544013764768243153101772391662552230142920374821352825178646142,15141250,7.738658666610718
625617731134623513219693312261535392414464837384120652913422821770715457163674667664531034924075437918598227059446343060505255784727587317245682567161,295628733246235150213633162615355534644648613841306539436981977076545112060667157531012491859173779624014477042944634137432522782227587317245682567175,14988288,6.870657205581665
221358506436385377423466746116244185746266548754179594356690316175527713328147239192376729602430587340686310767702321125132542515614978452035193144752,731656295064363853774254665179116244184346266548754147592427690313175576283371147257191376725405305822605261103477023211274326881563497845203529314639,15113994,6.789021015167236
527553185141763766653519751062471569212074313412141630457195950481773072579675222423849637854573329641128442861563224416265323405846773613603968727043,514436385141763761657119751624753695720741134125010295445319592748523542607967172242184963642421156678732873283564030251655442325846773613603968727033,14955380,6.074925661087036
462216597158265225732773313282325294917434611068452030735725487679503514196355784140433931245662371751670321753869150460475366674812271864444211653697,464625939582652257545328719232524496174341106845333037777032876784175135635579174042603166616737515672321353829150221447196967481227186444431165362050,14917402,5.825558423995972
695549391162357447553371051673176147341571668253863217919261304307464405829592266542262345281620504734488781833233569651746027127770721336522415715446,690617523733574479704067111031764162146516682538632160192493043974391858295922664842525745283462050471645678373323312555117452787753721336262415715446,14954680,5.588001489639282
