initial,solution,fitness,duration
472219414418429381623314828421946253222331314433361257392481116301049272034404501517373526,472149414618403816293148282619134436221232745173212524391125353363010493734424315820372140,5441144,2.6586482524871826
423161636244353843533402248203174529913244301227410472615110143911283223341846192149258377,423133045363596494332220740251129231441243082726164722113713391728441048184619153234453812,5465442,3.696883201599121
465373112148836424413492334284594161535251220192224632304717437141041382712622940183133039,465133815111474238304523272492412162535371719202240632449413643141042129482628341873133039,5494510,2.579742193222046
342751112430172119828163246394129339224961343453640738444710151425263135184037482422023123,342722071317111029412413283716193536284963143399301238442454514482647461840212533422023153,5450042,3.4161124229431152
222129334114335303937144343616464971323422820184832940274745142619255213117610412480383215,222472933451143263028371443610164624481423421384978925273113323519345393061520404217181241,5493774,2.9599907398223877
284620172539152224816262740314354921341213336410456941243237141042381135718442930471933238,284648922615301313220540012272439342335336292145717252647314414104238113741884149161933243,5535358,3.7159886360168457
353632515243468171374449410101448284638312529261230422391939271845122240333711214434716203,353674243396342730133244494101048291238183121472826517914214464515242282537191140233332016,5481498,2.242711067199707
382624223713234734124084342201867213334361049151631443517021928483014394529527321191414625,382682231112347287401764220184312213349141004516374415243330194482363935152732491329414625,5515680,2.643906831741333
303235252334434154016392141222311123736719311620328462648549402910174338182489271314474245,303219251133443449413353921414523361237424063146382032822671015482917943814241527018471622,5523838,4.159223794937134
472839424534426244333204065301372723169382544102248332351711411518211312902468121419374936,472845348204263211704063637133321233991534830227424135381224161825113129432462710141944495,5469694,3.4311842918395996
319244847216028493685223512131841737234039423422633251132463416302729441545431381710141920,319372621101534383624522352013473044023832142717486254939122816412729463345433182110141944,5501088,2.9999732971191406
333982704632647303152349103541482425122440289421726143215183444131916387143745223120361129,333911260456324748515414935372383825301231469104217271343424282444022161871411933420362129,5488482,2.815509557723999
395194347630208152732484522262321240344202811014183344416243384912359313617411129462573713,395184320647253115271923452674821244044423428411403330321610829491235932174111463836223713,5485712,3.5888173580169678
103349274645250371512191641841911437282440529231732304722391338488144235443362113423162620,103311303145250371524916418209474617482419352343722271240391442882942538143663234133212641,5477654,1.8596646785736084
334418273702964739852421413034348713216354225201749282611469121440314522381523104192133634,334439491782961226013213413244348209471945422274627283541625514403118233715361011238303241,5479366,2.181413412094116
129341440183316841304915442743620382512261743937222110450352823654831327313461139192422447,129171016113321234138036444741524452283534322037251914394926189405483143122132728306342746,5458384,2.4889822006225586
141733291545220463648943303127352553740747114842324184112282610323420161921364944138232139,141718293634015332223727431131944254221407414830512435816456463249204726101319283834391223,5442908,2.6408236026763916
302310194129212621124643152228404934422795454418241437254762036483139351613381733387321104,302310193312212763648431528114033442957451338241437214649351829312039162541822444717322604,5435686,2.693493366241455
133843484081763614922271630103421240412029323334746123539315374749154218244252328111912645,133822484011176371492934162510274124474320463233302122839315214749234230354436158181912645,5479610,2.104841709136963
748334742343263241642101438491351342739464520294093031282117361816443111235025824215371922,748213015234326124123313142932103138344619424522540184724289173949164431136350258164372720,5511956,2.80507230758667
218484443113112371946234039163836351030476452891424261354229492131534710174324182220253327,218484412213143491911234039412736174614471671016022262852434373031529453242435913820253338,5494194,2.8085598945617676
212719144249343733294192012244743227468616014418402171336102345153811312635484283225305339,212733234312242232932192012354743173818166370441463144113849404515711103026484242825363995,5498408,2.15616774559021
334920364810433291335343214267194739227284637302315171829141822253861250451142444024413116,334928174812433227151034721302631312314920463818391936829242422253764052445114435470413116,5451772,1.854057788848877
254812391103740493431711162835277233442241819473241360862633304415546293122120149382241345,254842394047372243638121116354279641304410191328347031726435181523462914222132313381204945,5520860,1.689573049545288
