initial,solution,fitness,duration
272017436381331453565706675546647305710786125636411172119144033277628292660714934225146127532362732437584159443285042434815316796855187739755296920456,533565111436504631526723373276044558325445774063593961561620331376125264366741556510212234486973794719384715792930782868421710621841244912587570726427,14205160,1867.528904914856
703924294635656655337674944054614732325281378324503462213869271222523143607218767195879575311687520444921537103677714817163015135265064594742564163861,751065513387066167583045602931497196833177259343764743215712362326515774284014126924191822796778362054733551392502747114358465676522615041425363264448,14208414,1866.3830482959747
624051246352313496132347431341945714372706752648385567336866226450258733520653779361607284246527630821953567759141815541611297425274441781257690101739,632171411679741306119727628812776226211602356524838471104366303122646455967203775586949145136733325506878970515321718555334442932754577439464240652435,14313434,1845.1506352424622
241035327318521723432514585140366574721682875621149307630717978277023682666953156766050546794615393345196659485361134777422044382155573429164437221241,388357510264214497723417614018112436196521728691330535952616674375812706829314239431647485455706362733225465597115455150333671727206726056647944223478,14187268,1852.2293503284454
211850747867923433364650724762772022553125523512160191469464968245158544036772866737010574132631716132584835944341151756239536164247385645267937293071,341415078469635374155106741426244186527371319321633605982552252471382910573170586673775654403036172351128476469767542052176261236232139454879434968257,14259502,1877.0194358825684
175876334704937592339314467762647513276857521147971566166282085294819326029227334654278546977411246634103016184311451386745526247072253502511553364035,461610871314220197838644192345546728321763562927635155625047601349592527374612439362177693575127037440307218435833347556142607965115268172215446648753,14241558,1781.3972923755646
661462177343576179324169265549244815747467167409439213712851365457544745920605463254238187613470327113035136478235272772655616105331633581968222805029,101462723227617724545334524746212919581369264144655935030837464453191639496792725203807617781128634223356622431704856517374151856760685712714036553375,14289556,1765.891223192215
352906954374275265053517630613675732771859606845702122479626615112521715271738677233441020738286405241347456782341613496519319355481422394746581436463,185757340572173130971241529662260631068132369535577277456581442112559197487938342006704376426336461466237724535672112657816523928544985132473631445041,14230982,1819.3301720619202
934546636467732053381230451715728292565155401439441024686118227874482063504858331362693547676527211143235249731679603725197017416415263725974263175765,756049397053725779456430124423654597292762143142042225231734713711855586325765146948386978331638366867411154613419263515105666212467428040277325053717,14208976,1858.5144724845886
142491002260476837506576796252782863333475977241343191738297332595667317020212772265742696474011414655395412531623518487435254187154436115305866456361,261655173713284315354124174422217106623733464304548193979605522456519706657131349405938332567323663154146886961762711537829180722062502246585747447577,14172048,1829.2821071147919
507669127443732352131781169653436225119773224793757275668674402118284564484630604255336675717859539612916214702635547249311538405325447710584120316263,132656412425731775615220226650467362950159302376324649542178162186433401039518637438284771697955776835753145862481294431437019116653472276035715453742,14225744,1736.661801815033
615272477321162272351125020928653431292167245345635716491640223256156014587747969854233510414465436037597117773938644318787048553033757619664468132625,530478337706059235612783862865403163465119341766415645352247910210626755422499437713176164454276811296126143348224173573245397169752572743518367582050,14249200,1761.3280715942383
521413774762314422436016267655466124968527319632083671665718234115782564657340453034547040324258536949381173567371033212859625612517911507475482972397,423843346903322797177144312570668483284526106649850366220277353111860975595553524032562119132923586552301637239761647576741442412645146747151754376178,14193580,1856.1384055614471
351753492236233918371271538214745426543528636970274612855294030727962932101460687858465167651203450336427774157485431736710264359667511445624671251913,244019672797434682367466233645847372738769634269204513152665394542218487370255944318607816147528053551235771577301161225041321731661049524336297156551,14207254,1861.8010218143463
215624177597615521320445339697017462336123724155357358464837274512794822192649506575634340956380313067347116183251105414115736422529477868667462607283,183245681646264263206179583556737074955424462360502959232785230746661153433871411475915748157719033692125725528511031643640657639133422174782467124737,14273588,1855.1352744102478
157618525577292606285941534473369786835846304631496950333144021657148204275745701926106416665632307558622413272567511384717212743454221751793923614337,415446563235157157537503026073790511014442037876595869784062423322349634727174323291145686384853774723674126466395516677028135225216124311826496519751,14306176,1833.5069620609283
477236347670104795768254222115514635387281859444926272335393133697812157158375019436776148177416762665264324122113592938654530060165475463245120567340,511657675426347927742861225355144021136559314110446036324552296330506639412373670584724494333482776962468642342972718387378350517175201519681176561725,14228550,1848.8592789173126
782566607646265729774454704712494259625552068643016651107121324770381175346736523518286122313219405654587341533763483921714694472791551136933508432723,541666174526725769175021314738494222447812611943188307596623345236460756567772541351152414375513056327927363229403948362851968767315342471584670102053,14112006,1806.4385011196136
425946384931671372133195629585774644825770665313268623954436792420277376311351366026285078186394767457265178691452151255237577446122244035101150413034,220503847297737527215746064617784628427041577663515467346840251030233355184556066147943615827191513723149347369916441139175535948123224623571653622268,14270476,1849.0358538627625
432954537355511278778161945761124604224763812846315721505297440261061672733437703344391815641368714593672174135422660237571253069655856796320325486249,822123764536315775591823426549010501353467758441489176027424405121754535636870281474346778267673726620241381119525630324764712515693437961291662395533,14298282,1831.6480555534363
407621473451370421639691465215315929448744955226912412068625477635075172530235651612419455833357483601037276043662835647172778731453327946671822653811,553564536471351423876057753432420358502628102165142977449231191559703032747973257567636662177846860311227116572416954482152495664406171333439184622378,14255682,1839.6224343776703
475814546264381205211792037732451702333378365618293521302294921776064615717516545346925746667264457553113436842535984406341110481932765027772872616539,245554674324465106421764757503920462772315561940453562706616383442583601127785712206867147112174897231413379693049514375634363718825535913292826526173,14294102,1817.801364660263
193839255778141110273442059767245630262166824432793148463658666449177517371955222374254161377611263356945511853157403455743362325028677047416580296023,502274754555379644887694714661243727321834057687726546572194142491531113866406329203673171330591210357069516274414473955162343631286758783322125526056,14243950,1848.022356748581
553736745621774146039762179714623406335154459383058326245065135462848125294254142476675157644910227833267341811685297273693227618562053317716070194351,132556168737362378210416742404551175431859382814532635666170270544650313492233754729163220589397785755794873671434521574304476632111696260247265191264,14287262,1820.3030149936676
282259551741642661720744956243270514383196031162922577355030676552545776202767540184478468637947331262397155358719426673361037684523111343154814346921,674375457768183272211950696217828701712105833242279252311314414653513574204983460439525929155147484254394161556373381646366627204053717667752630736456,14249972,1848.2101595401764
311636695280374643105777387420667965754139231812325162334844555341925174078761237063658716030145915566139114534527564294767494268841262450273521737222,356336695933918405070584271494312155346413191613062334573658662225375131752672217717325246572010237274479547429604168655284767416142765611038247895348,14238252,1838.334124326706
547047712022344315603353711724977695027311444256119796513162866596217451123125826425221787648074294035363863464173565539573067646975186824237325845103,262927711654063644648044686116762149731127570209787713725286942431928662334794741551303773742232593645172411621067326391555603554331825581443853575650,14247262,1837.1808910369873
422713741231651113213353233415012197655594844161506110764277866777529474314245768286917745258203995673466533266325366770604079352138455462491872423058,922382960171125501312037666402778315786249566733507112304743451687534444814183353156936746472262441285796516327059391067614563552215223545819374642777,14246034,1825.849577665329
213555712317140627961186632070135827413074733210291145473917722846197515598345238534449336766922576050432436370485478563162647645115164256842652692377,421725434123840450636187821505258267130677032202931534165625672645119752237613495514104475664615287433393523246348879573592713761154691604947162736877,14236774,1838.188655614853
574126423040671663187547543845498706062517419534837747231361568342356102897966216412505825953277441327465512071116929336139784335076632514527365222417,672171284494147127225964505934834442342292331546271745247940136058701065301911542026385857227616617452511553276678310566939364377757337141862536683563,14214612,1831.926634311676
772633362056444582745874625163153235279211505354570681828716629406510791613694123707822734361648644717555213038423972341435255924371124649607531671976,741148512036877582734335762594073776106418279371372701566782150675249282494712965195526173961435438142414735694423686032221252503053563167514453164663,14210620,1836.0541801452637
456921736229635437663818207139617242194894478142635755747523307765810591124224024656350672777367970743249532513435217510331685531151261342864416046568,451781528486577117951233693964443427504630312435227053562773786940684147526026292038595567167462211546497525306134103272447627114571833661913635581237,14178302,1790.4070103168488
595061301213378706469216374436249525376485646115144392273777425527541335928236772197186032167968265743845140753165326636104018634729205834172441152557,704630735515610363448447268502326642807711546476920182143833752440832473566311227614537317179165921585722191743131555526794249532974786076392541626365,14274958,1784.9325034618378
647231496529413933763811661644206095619224712792777269326587062301551682534405926353674284513787550555342837571461464372441018711630212355417675234873,541484442118532033723237476812605210632849767319700459672255432556624129715615778393427407536171823692426457713144650730667431293581651665647921383515,14235044,1814.8598017692566
285202270397632265343078743856202984955262160464794367755747423161102566737753694845584441171151161233312454151837712762643640147501991368233563572659,357723241677556925608394138457023192275745342106736433735564748155962282150302471786584472661542712403417493368186409766351573111479521346292031651266,14258064,1790.507926940918
