initial,solution,fitness,duration
1132301729253063914536192427359283116734211222032122131833842638151037,1132301729253063914536192427359283116734211222032122131833842638151037,3711422,5.735577344894409
1924363352927213083934231710350638203231421693115728437261218251311221,1924363352927213073934231710350638203231421693115828437261212513112218,3743304,3.206846237182617
2914038163420362646117373551219322228171924212132510333815233118303927,3335362319343127228375302911184381539246327914123131625262217102081021,3651488,3.048916816711426
2114243022623121070192617115829323128363835332520321639153419274371813,2914243022623121070192617115821323128363835332520321639153419274371813,3737258,6.312716245651245
2934393730031106242314271215352112282025194713333211952236168263181738,1220317239353154233613223791981603334211815632262824127291073811302514,3632978,6.886082410812378
2163356383473221822170371511128313051420122439251019232936262743391813,2163356383473221822170371511128313051420122439251019232936262743391813,3733346,3.758601665496826
2070131239213512334527323163038915281926373381714162241023242936251118,2070131239213512334242632313730389153319276288361416224102352917251118,3715068,2.912205696105957
1612103981519933172731713026201828211373622236114252153424329383243035,2741039815199222163129240212018283311373217236112252653413373836143035,3698300,4.183141469955444
3133183037102211272638169428302320714391192429234351712363252513815621,3133183037102211272638169428302320714391192429234351712363252513815621,3698970,5.070841550827026
2152611229371511133139349071632182214863817243336192327421030353252028,2152611229371511133139349071632182214863833241736192327421030353252028,3711718,2.9011151790618896
3733034392382327522111831352163217203025491241316151014372936128262819,3733083923823275221118313521632172030254912413161510363729141234262819,3776876,2.5922353267669678
3271427193418893039016382632017292112283513363726231114311510252224533,3243827303418362524190282320614391129211216351382223117731151092637533,3645198,4.312022924423218
1639123141510301911279714370835282017215133634262332382125618223324293,1039123141516301911279714370835282024215133634262332382125618173322293,3738236,3.2884812355041504
1328181114034301587373132536121163919292361217202410352232389422627533,1328181114034171587373132536121163919292361230202410352232389422627533,3769254,1.9277465343475342
2334737262918352728251615139330322982119203117242144133836321263011510,2334737262918212728256151393303229835192017312421441338363212163011510,3725488,2.0928518772125244
1227325923371938736158301618283924353334311321129410132202117265614220,3835374233815101226202722171130132434301456283991912318322925167312136,3728468,2.448549270629883
3328163621235151792911313532344762512273039203721019228312618240141338,2832315338102415161322362027292539231189030334619378142111263517271234,3653366,2.0481679439544678
